body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_pos21	joint_pos22	joint_pos23	joint_pos24	joint_pos25	joint_pos26	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20	joint_vel_21	joint_vel_22	joint_vel_23	joint_vel_24	joint_vel_25	joint_vel_26
-0.08759840577840805	-0.08087991923093796	0.9304722547531128	0.12998756766319275	0.0701676532626152	0.004662180319428444	0.9890187978744507	0.05245543271303177	0.19299425184726715	-0.024997618049383163	0.7617917060852051	-0.4415992498397827	-0.057374320924282074	-0.035698987543582916	0.18752795457839966	-0.17162194848060608	0.7696343660354614	-0.47935420274734497	0.006904051639139652	-0.09345422685146332	-1.263932704925537	-0.17476028203964233	-1.098212480545044	-1.3816969394683838	0.07606244087219238	0.4812965393066406	0.0	-1.3981053829193115	-0.8403977155685425	0.33806127309799194	-1.3120983839035034	-0.008015026338398457	-0.36994194984436035	0.0	-0.04858756437897682	-0.907027006149292	-2.2123782634735107	3.1128735542297363	1.014372706413269	-1.1093223094940186	-0.048801302909851074	-0.7210295796394348	0.39388424158096313	-0.4006028175354004	-0.10017231106758118	0.1284548044204712	0.26264843344688416	2.828970432281494	0.995684027671814	1.0250240564346313	1.7416000366210938	0.2262292504310608	-0.17689689993858337	0.0	2.5655837059020996	1.4808759689331055	0.4249468445777893	3.2713799476623535	-0.11308224499225616	0.5111850500106812	0.0
-0.0838937908411026	-0.0779961422085762	0.9304715394973755	0.1188717782497406	0.07140921801328659	0.006406319793313742	0.9903177618980408	0.051448509097099304	0.17006461322307587	-0.08531477302312851	0.8460277915000916	-0.4184541404247284	-0.08347123861312866	-0.036632612347602844	0.16770412027835846	-0.16350579261779785	0.7605887651443481	-0.4833541810512543	0.01098821870982647	-0.08877484500408173	-1.2049503326416016	-0.1555234044790268	-1.075047492980957	-1.3452671766281128	0.08079114556312561	0.47633662819862366	0.0	-1.348214864730835	-0.8108693361282349	0.34535348415374756	-1.2450305223464966	-0.010010553523898125	-0.359566330909729	0.0	-0.0669882595539093	-1.2221760749816895	-3.6082077026367188	4.876378059387207	1.504986047744751	-1.158333420753479	-0.0456077978014946	-0.9889855980873108	0.18904097378253937	-0.2612993121147156	-0.120505690574646	0.18299543857574463	0.328247994184494	2.605173110961914	1.2231730222702026	1.1294901371002197	1.924094557762146	0.1476062536239624	-0.27171075344085693	0.0	2.348250150680542	1.7837941646575928	0.206620991230011	3.2730369567871094	-0.13969817757606506	0.5682393908500671	0.0
-0.07942548394203186	-0.07526674121618271	0.9303102493286133	0.10838855803012848	0.07174202799797058	0.007953488267958164	0.9914847016334534	0.049775902181863785	0.14410720765590668	-0.16932593286037445	0.9568468332290649	-0.38139981031417847	-0.10370765626430511	-0.0375232994556427	0.14796853065490723	-0.1640603095293045	0.7591823935508728	-0.4841744303703308	0.01422386895865202	-0.08032430708408356	-1.1597257852554321	-0.12583336234092712	-1.0530328750610352	-1.304733157157898	0.08196669071912766	0.47042810916900635	0.0	-1.3041753768920898	-0.7690459489822388	0.3463261127471924	-1.1811769008636475	-0.013602953404188156	-0.34721237421035767	0.0	-0.05535930395126343	-1.2967742681503296	-4.912564754486084	6.276269435882568	2.2574737071990967	-0.7922319769859314	-0.007730349898338318	-1.0125044584274292	-0.33717527985572815	0.17752647399902344	-0.06547421216964722	0.11664535850286484	0.4533156752586365	2.245852470397949	1.472542405128479	1.3873934745788574	1.9783824682235718	0.06283242255449295	-0.30608102679252625	0.0	2.071103572845459	2.0591883659362793	0.22814422845840454	2.903029441833496	-0.13128486275672913	0.7119819521903992	0.0
-0.07359188795089722	-0.07245015352964401	0.9289329648017883	0.0980038121342659	0.070435531437397	0.008886361494660378	0.9926506280899048	0.04923413693904877	0.11819364130496979	-0.28181737661361694	1.097078561782837	-0.32815518975257874	-0.1151605173945427	-0.03694182634353638	0.12720394134521484	-0.17699280381202698	0.7676898241043091	-0.48597314953804016	0.015654033049941063	-0.07064221799373627	-1.1151162385940552	-0.09662170708179474	-1.0195517539978027	-1.26613187789917	0.08330444246530533	0.4640933871269226	0.0	-1.2653707265853882	-0.7285017967224121	0.35447925329208374	-1.1289093494415283	-0.015261948108673096	-0.33108705282211304	0.0	-0.01103188842535019	-1.286779761314392	-5.438070297241211	6.744155406951904	2.840724468231201	-0.23588669300079346	0.047025177627801895	-0.8933438062667847	-0.6275460124015808	0.5329325795173645	-0.06889253854751587	0.006195926107466221	0.6225022673606873	2.3403704166412354	1.3940993547439575	1.8072500228881836	1.8590569496154785	0.10344088077545166	-0.32858848571777344	0.0	1.853969693183899	1.9891247749328613	0.7425054907798767	2.2601871490478516	-0.03921622410416603	0.8383787870407104	0.0
-0.0683460533618927	-0.0696864053606987	0.9273330569267273	0.09016142040491104	0.07050777226686478	0.009712797589600086	0.9933809041976929	0.04933462664484978	0.09263601899147034	-0.3868487477302551	1.2266130447387695	-0.26777082681655884	-0.11314312368631363	-0.035642292350530624	0.11223477870225906	-0.18916215002536774	0.7804996967315674	-0.48693013191223145	0.014471706002950668	-0.05542421713471413	-1.0661109685897827	-0.07006938755512238	-0.980742871761322	-1.2303708791732788	0.08610432595014572	0.4572845697402954	0.0	-1.2300165891647339	-0.6894809603691101	0.37602633237838745	-1.0907694101333618	-0.015171602368354797	-0.31367722153663635	0.0	0.08182339370250702	-1.0705081224441528	-5.399709701538086	6.582704067230225	2.392490863800049	0.5090467929840088	0.059033557772636414	-0.8096585273742676	-0.6473236083984375	0.6925821304321289	-0.11279955506324768	-0.0827070102095604	0.776281476020813	2.09185791015625	1.610399603843689	2.0035505294799805	1.7502903938293457	0.07807072252035141	-0.24821534752845764	0.0	1.6435950994491577	1.9832611083984375	1.4479339122772217	1.5208125114440918	0.033849991858005524	0.9002119302749634	0.0
-0.06310392916202545	-0.06633014976978302	0.9251402616500854	0.08162324875593185	0.07033804059028625	0.010907994583249092	0.9941185116767883	0.05250707268714905	0.07537331432104111	-0.49780577421188354	1.3603867292404175	-0.2324555516242981	-0.09479864686727524	-0.03458048403263092	0.09481760114431381	-0.20288574695587158	0.7953931093215942	-0.49048513174057007	0.01234575267881155	-0.03959095850586891	-1.0314419269561768	-0.032205723226070404	-0.9394097328186035	-1.196120262145996	0.08642727136611938	0.4541647732257843	0.0	-1.1996269226074219	-0.6491713523864746	0.4123966097831726	-1.0680768489837646	-0.01390794850885868	-0.2950785756111145	0.0	0.19207978248596191	-0.5932821035385132	-5.327132225036621	6.339719772338867	0.9659733772277832	0.7047200798988342	0.038233958184719086	-0.8526712656021118	-0.6984349489212036	0.7759273052215576	-0.2627745270729065	-0.014948099851608276	0.782770574092865	1.6851975917816162	1.7877804040908813	2.449509620666504	1.5029668807983398	0.05401168018579483	-0.10057985782623291	0.0	1.3087540864944458	2.101956367492676	2.049466133117676	0.7846087217330933	0.067411407828331	0.9200059175491333	0.0
-0.0589430145919323	-0.06285173445940018	0.9226686954498291	0.07312287390232086	0.06969999521970749	0.01232447661459446	0.9948080778121948	0.057017818093299866	0.06890473514795303	-0.5999340415000916	1.4802018404006958	-0.22913189232349396	-0.08495432138442993	-0.03411293402314186	0.07812792807817459	-0.21709954738616943	0.8115367889404297	-0.4974411129951477	0.013873782008886337	-0.02411339432001114	-0.9987030625343323	0.0014418293721973896	-0.8827624917030334	-1.1702522039413452	0.08826479315757751	0.4532613754272461	0.0	-1.177666425704956	-0.6054027080535889	0.45800498127937317	-1.059385061264038	-0.012475145980715752	-0.2768769860267639	0.0	0.13932175934314728	-0.4994625151157379	-4.698650360107422	5.399966239929199	0.2473495900630951	0.30196401476860046	-0.0009189359843730927	-0.7550379037857056	-0.667176365852356	0.7804900407791138	-0.24782419204711914	0.025620730593800545	0.7641801834106445	1.568786859512329	1.5422598123550415	3.1594290733337402	1.0422974824905396	0.1410961151123047	0.061330199241638184	0.0	0.8109033107757568	2.2442386150360107	2.4380178451538086	0.08431673049926758	0.07447297871112823	0.8665159344673157	0.0
-0.056123536080121994	-0.05966245010495186	0.9211187362670898	0.06548940390348434	0.068926602602005	0.014140901155769825	0.9953694939613342	0.05807994306087494	0.05539481341838837	-0.6857517957687378	1.5763853788375854	-0.2225615680217743	-0.082720085978508	-0.034617241472005844	0.06461608409881592	-0.22957280278205872	0.8266127109527588	-0.5003980994224548	0.013370581902563572	-0.009023752063512802	-0.9686904549598694	0.029484670609235764	-0.8130325675010681	-1.1544283628463745	0.09207111597061157	0.45661798119544983	0.0	-1.1671907901763916	-0.55940181016922	0.5099173188209534	-1.064704179763794	-0.010929029434919357	-0.2604179382324219	0.0	-0.0049483031034469604	-0.8135649561882019	-3.7723169326782227	4.298600673675537	0.32825767993927	-0.19954144954681396	-0.049132201820611954	-0.6758658289909363	-0.328391432762146	0.5052894353866577	-0.12794584035873413	-0.0768590047955513	0.6809542775154114	1.2492642402648926	1.962473750114441	3.7772178649902344	0.7560908794403076	0.1349492073059082	0.2382516860961914	0.0	0.22203028202056885	2.419926166534424	3.001631021499634	-0.5514532327651978	0.12370381504297256	0.8196115493774414	0.0
-0.05515176057815552	-0.05660732090473175	0.920712947845459	0.058013178408145905	0.06940273195505142	0.016259711235761642	0.9957678318023682	0.05681988596916199	0.03636213764548302	-0.7508267164230347	1.6521458625793457	-0.21600158512592316	-0.09293597936630249	-0.03607822209596634	0.051093295216560364	-0.23023520410060883	0.831748366355896	-0.5025589466094971	0.010799421928822994	0.0031247774604707956	-0.9487324953079224	0.0799407809972763	-0.7316737771034241	-1.140008568763733	0.09366276115179062	0.46279144287109375	0.0	-1.1687852144241333	-0.5086056590080261	0.5780702233314514	-1.081443190574646	-0.007526993285864592	-0.24409252405166626	0.0	-0.08518984913825989	-1.0981661081314087	-3.0080363750457764	3.3389477729797363	0.3693215548992157	-0.5966883301734924	-0.0699254721403122	-0.6578354239463806	-0.08667111396789551	0.21961182355880737	-0.06892979145050049	-0.16670367121696472	0.5826029181480408	0.9615153074264526	3.5485599040985107	4.235588073730469	0.36343932151794434	0.05212165415287018	0.1733437180519104	0.0	-0.8106857538223267	2.9124364852905273	3.816790819168091	-0.6149739027023315	0.2312431037425995	0.8099779486656189	0.0
-0.05431850254535675	-0.053746458142995834	0.9209309220314026	0.05101672559976578	0.06868082284927368	0.018243754282593727	0.996166467666626	0.054672349244356155	0.011468169279396534	-0.8060732483863831	1.7099432945251465	-0.20778870582580566	-0.10658761858940125	-0.03741426020860672	0.03830266743898392	-0.23303964734077454	0.8353971838951111	-0.5031552910804749	0.006702435202896595	0.014280365779995918	-0.9302298426628113	0.17142707109451294	-0.6436090469360352	-1.1398907899856567	0.09415598213672638	0.46355172991752625	0.0	-1.1996182203292847	-0.44290435314178467	0.6625889539718628	-1.0893031358718872	-0.0016793046379461884	-0.22801882028579712	0.0	-0.12152083218097687	-1.1562539339065552	-2.3170650005340576	2.2879390716552734	0.4181530475616455	-0.6517611742019653	-0.08408352732658386	-0.579363226890564	-0.11867545545101166	0.05326569080352783	0.031794607639312744	-0.24822884798049927	0.6070940494537354	0.5924969911575317	4.768993377685547	3.8302242755889893	-0.15318691730499268	-0.07202718406915665	-0.10909885168075562	0.0	-1.7250269651412964	3.188140630722046	3.8468048572540283	-0.31342506408691406	0.22357524931430817	0.610100507736206	0.0
-0.05403620004653931	-0.051185425370931625	0.9221174716949463	0.04521240293979645	0.06693664938211441	0.02040870673954487	0.9965235590934753	0.05195905268192291	-0.009888021275401115	-0.843509316444397	1.7436634302139282	-0.19927546381950378	-0.11900642514228821	-0.039441563189029694	0.02791876532137394	-0.2349822223186493	0.8338789939880371	-0.5012871623039246	0.0008702680934220552	0.0274085383862257	-0.9250326156616211	0.27070051431655884	-0.5784648060798645	-1.1461360454559326	0.09078167378902435	0.4584274888038635	0.0	-1.2377862930297852	-0.3810800313949585	0.7319424152374268	-1.0939801931381226	0.001416016835719347	-0.2196885049343109	0.0	-0.0994434580206871	-0.8746494650840759	-1.4603763818740845	1.1304974555969238	0.38729721307754517	-0.468020498752594	-0.08869580924510956	-0.48220887780189514	-0.10545626282691956	-0.1506403088569641	0.121268630027771	-0.28530067205429077	0.6986067295074463	0.19912123680114746	4.363677024841309	3.3860087394714355	-0.3494858741760254	-0.09627044200897217	-0.006831437349319458	0.0	-1.8979579210281372	2.908400535583496	3.3268303871154785	-0.5075305700302124	0.1488521844148636	0.3535129129886627	0.0
-0.054139330983161926	-0.04912643879652023	0.9237028360366821	0.0401734784245491	0.06425550580024719	0.022066038101911545	0.9968804717063904	0.05069461092352867	-0.023517809808254242	-0.8644883036613464	1.7551631927490234	-0.1922968178987503	-0.12530843913555145	-0.0409620925784111	0.01901431195437908	-0.23725789785385132	0.8293715715408325	-0.498304545879364	-0.004709592089056969	0.04222463443875313	-0.9222649931907654	0.3459741473197937	-0.5081686973571777	-1.1538702249526978	0.09030516445636749	0.46327847242355347	0.0	-1.2755365371704102	-0.3265683352947235	0.7956621646881104	-1.1096043586730957	0.004274782724678516	-0.2138783037662506	0.0	-0.12591910362243652	-0.49117588996887207	-0.7209509611129761	-0.05936026573181152	0.37743374705314636	-0.18140338361263275	-0.15569375455379486	-0.400638222694397	-0.24987906217575073	-0.3080829977989197	0.2314932644367218	-0.2626282870769501	0.784328043460846	0.16300827264785767	3.8730039596557617	3.723111629486084	-0.7643282413482666	0.010279566049575806	0.46434253454208374	0.0	-2.1065144538879395	2.8780319690704346	3.143803834915161	-0.8065640926361084	0.11523657292127609	0.2821110188961029	0.0
-0.05391302704811096	-0.04745686426758766	0.9259741306304932	0.03656928241252899	0.0592794194817543	0.025042353197932243	0.9972571730613708	0.046922288835048676	-0.02953505702316761	-0.872347354888916	1.7412890195846558	-0.18417811393737793	-0.12626256048679352	-0.0456693135201931	0.011893237940967083	-0.24497738480567932	0.8215556740760803	-0.4920274317264557	-0.009634863585233688	0.058781661093235016	-0.9185122847557068	0.4256206750869751	-0.42954033613204956	-1.1767091751098633	0.09119285643100739	0.4770011901855469	0.0	-1.3220468759536743	-0.2659587562084198	0.8576945662498474	-1.126242756843567	0.006025479640811682	-0.2084040641784668	0.0	-0.2080538272857666	-0.3023263216018677	0.24805516004562378	-1.3526856899261475	0.22650398313999176	0.01393873244524002	-0.24755001068115234	-0.31716254353523254	-0.26178136467933655	-0.4209280014038086	0.2724111080169678	-0.1461784392595291	0.8423483967781067	0.37871599197387695	4.14903450012207	4.0615715980529785	-1.145598292350769	-0.0038698315620422363	0.7421470880508423	0.0	-2.1900744438171387	3.289097547531128	2.639530658721924	-0.7680118083953857	-0.03469531610608101	0.2693101763725281	0.0
-0.054856494069099426	-0.04637046530842781	0.928336501121521	0.03343949094414711	0.05523749440908432	0.02792295627295971	0.9975224733352661	0.042372457683086395	-0.0356108620762825	-0.8545660972595215	1.7010557651519775	-0.18323665857315063	-0.12475088983774185	-0.050864093005657196	0.006327809765934944	-0.24772915244102478	0.8125344514846802	-0.4874081015586853	-0.010556729510426521	0.07591857016086578	-0.9071163535118103	0.5119355320930481	-0.3457058370113373	-1.1996941566467285	0.0901503711938858	0.49296435713768005	0.0	-1.3631395101547241	-0.1950044333934784	0.9012433886528015	-1.1403248310089111	0.0028869700618088245	-0.2031058967113495	0.0	-0.23599845170974731	-0.37619662284851074	1.4223947525024414	-2.6178717613220215	-0.0010561197996139526	-0.10534338653087616	-0.24320092797279358	-0.20692409574985504	-0.04423707723617554	-0.5090430378913879	0.2122528851032257	-0.028300797566771507	0.8287109136581421	0.4980355501174927	4.2376861572265625	4.256979465484619	-0.9253829717636108	-0.09419508278369904	0.7164537906646729	0.0	-2.227375030517578	3.3551416397094727	2.2186026573181152	-0.8671164512634277	-0.09502886980772018	0.1842781901359558	0.0
-0.05678480491042137	-0.04561038315296173	0.9308536052703857	0.03144704923033714	0.05164482817053795	0.030328210443258286	0.9977095723152161	0.03748235106468201	-0.044582922011613846	-0.8154515624046326	1.636574149131775	-0.1842203587293625	-0.13047629594802856	-0.05539735034108162	0.003616274567320943	-0.24674686789512634	0.8011939525604248	-0.48353731632232666	-0.010766895487904549	0.0919300988316536	-0.8985908627510071	0.5951281189918518	-0.2592611610889435	-1.2137244939804077	0.08742505311965942	0.5056593418121338	0.0	-1.4111418724060059	-0.1317530870437622	0.9464386701583862	-1.160927414894104	0.002224324969574809	-0.20103293657302856	0.0	-0.21611163020133972	-0.5113264322280884	2.461251735687256	-3.8426220417022705	-0.16998238861560822	-0.26743096113204956	-0.18752478063106537	-0.07099612057209015	0.1019202172756195	-0.5745232105255127	0.1473046839237213	0.012738537043333054	0.852494478225708	0.2902016043663025	3.9990782737731934	4.165236473083496	-0.706222653388977	-0.12406706809997559	0.6902508735656738	0.0	-2.5510520935058594	3.046372890472412	1.9850804805755615	-1.2229472398757935	0.008861813694238663	0.06182566285133362	0.0
-0.05952192470431328	-0.04525889456272125	0.9329346418380737	0.030755026265978813	0.048498354852199554	0.03176690638065338	0.9978440999984741	0.033727992326021194	-0.05606392025947571	-0.7561160326004028	1.5473508834838867	-0.19003595411777496	-0.1354481279850006	-0.05836508423089981	0.00348796509206295	-0.24365234375	0.7895535230636597	-0.48151591420173645	-0.0100471880286932	0.11001835018396378	-0.8955082893371582	0.6718986630439758	-0.17909637093544006	-1.2279430627822876	0.08518768846988678	0.5205743908882141	0.0	-1.465181589126587	-0.07314951717853546	0.9806466102600098	-1.1892427206039429	0.003241442609578371	-0.20063287019729614	0.0	-0.20170049369335175	-0.3643040657043457	3.3267483711242676	-4.978909969329834	-0.35648012161254883	-0.20776763558387756	-0.1429305374622345	0.07009859383106232	0.1194782555103302	-0.5448073148727417	0.05176737904548645	0.05762127786874771	0.8307998776435852	-0.09021908044815063	3.7155508995056152	4.054547309875488	-0.9363383054733276	-0.07912740111351013	1.1008113622665405	0.0	-2.711153030395508	3.0486013889312744	1.3251020908355713	-1.5283286571502686	0.08257260173559189	-0.00818595290184021	0.0
-0.06329816579818726	-0.04525160789489746	0.9345710277557373	0.03213372081518173	0.04484597593545914	0.032949917018413544	0.9979332685470581	0.029414331540465355	-0.05915508419275284	-0.6823816299438477	1.43741774559021	-0.198479562997818	-0.13878700137138367	-0.06111457198858261	0.006420218385756016	-0.24196773767471313	0.7794016599655151	-0.4814666211605072	-0.008462044410407543	0.12516209483146667	-0.9021996259689331	0.7437501549720764	-0.09707927703857422	-1.2511780261993408	0.08425995707511902	0.5496917963027954	0.0	-1.5195879936218262	-0.009809033013880253	0.9994427561759949	-1.2220605611801147	0.00552722904831171	-0.20136037468910217	0.0	-0.18678759038448334	-0.049160607159137726	3.949566125869751	-5.896449089050293	-0.40948355197906494	-0.09368285536766052	-0.10234126448631287	0.22697046399116516	0.03337375819683075	-0.42604804039001465	-0.045099109411239624	0.05495995283126831	0.8193070292472839	-0.5036935210227966	3.5854830741882324	4.113575458526611	-1.3892680406570435	-0.09779799729585648	1.7440587282180786	0.0	-2.9032082557678223	2.9875471591949463	1.0186493396759033	-1.690763235092163	0.15946413576602936	0.014831870794296265	0.0
-0.0674416795372963	-0.045725755393505096	0.9352200031280518	0.03474114090204239	0.04115818440914154	0.033296070992946625	0.9979934096336365	0.026256488636136055	-0.05803034454584122	-0.598133385181427	1.311492919921875	-0.2064152956008911	-0.13919544219970703	-0.06245873495936394	0.012566783465445042	-0.24231739342212677	0.7725116014480591	-0.48331987857818604	-0.007848789915442467	0.14279063045978546	-0.9156560301780701	0.8153179883956909	-0.014553355984389782	-1.2835137844085693	0.08127576857805252	0.5903367400169373	0.0	-1.5813099145889282	0.04635236784815788	1.021392583847046	-1.2568732500076294	0.009620008058845997	-0.2000395953655243	0.0	-0.1306641399860382	0.17398661375045776	4.432660102844238	-6.526994705200195	-0.21262094378471375	0.034383684396743774	-0.02432689070701599	0.3885045349597931	-0.060264021158218384	-0.23885220289230347	-0.17498210072517395	0.060060225427150726	0.953992486000061	-0.7379189133644104	3.5487279891967773	4.061774253845215	-1.689574122428894	-0.254271924495697	1.6889348030090332	0.0	-3.2772154808044434	2.632345199584961	0.8734479546546936	-1.8587440252304077	0.22746813297271729	0.07611587643623352	0.0
-0.07193134725093842	-0.04640337824821472	0.9346656799316406	0.03944097086787224	0.03779296204447746	0.03277566283941269	0.9979689717292786	0.024187766015529633	-0.05219561979174614	-0.505075216293335	1.1763379573822021	-0.20698440074920654	-0.13741165399551392	-0.06208764761686325	0.02196040004491806	-0.24437829852104187	0.769847571849823	-0.48846590518951416	-0.006059635430574417	0.16332179307937622	-0.9317163825035095	0.8856992721557617	0.06539168208837509	-1.3187609910964966	0.07408908009529114	0.6172491908073425	0.0	-1.6506766080856323	0.09548477828502655	1.0343806743621826	-1.296410322189331	0.014625954441726208	-0.19831573963165283	0.0	-0.01623718999326229	0.6355793476104736	4.793317794799805	-6.631392478942871	-1.0537512302398682	-0.020701810717582703	0.08229492604732513	0.5826314687728882	-0.185447558760643	-0.004914402961730957	-0.3176383674144745	0.0806577280163765	1.0002363920211792	-0.9818315505981445	3.273160696029663	3.844691514968872	-2.0339012145996094	-0.3701338469982147	0.712132453918457	0.0	-3.0676217079162598	2.7180638313293457	0.38299858570098877	-2.2037267684936523	0.1018485277891159	-0.13713985681533813	0.0
-0.07693815231323242	-0.04708575829863548	0.9329136610031128	0.046608563512563705	0.03434525057673454	0.03118354268372059	0.9978356957435608	0.025607001036405563	-0.032607171684503555	-0.4064006805419922	1.0462372303009033	-0.24856534600257874	-0.14002351462841034	-0.059166938066482544	0.035872042179107666	-0.2497352957725525	0.7723150253295898	-0.496025413274765	-0.00462248083204031	0.1828000843524933	-0.9549292922019958	0.9462444186210632	0.13923430442810059	-1.3648698329925537	0.06647041440010071	0.6188220381736755	0.0	-1.704014778137207	0.15507492423057556	1.0367125272750854	-1.3450223207473755	0.013693949207663536	-0.20552518963813782	0.0	0.061107147485017776	1.2476383447647095	4.703289031982422	-6.039041519165039	-3.5154685974121094	0.05372464656829834	0.09118188172578812	0.6635162830352783	-0.33766254782676697	0.2823933959007263	-0.5689442157745361	0.0356413759291172	1.0088049173355103	-1.1182516813278198	3.192049264907837	3.365675449371338	-2.2154152393341064	-0.3336206078529358	0.4784241318702698	0.0	-2.265444278717041	2.792647123336792	-0.24655461311340332	-2.2308616638183594	-0.15668563544750214	-0.31431540846824646	0.0
-0.08156110346317291	-0.049018826335668564	0.929301381111145	0.05432959273457527	0.031674787402153015	0.02989494614303112	0.9975728392601013	0.026632051914930344	-0.0022900840267539024	-0.3169436454772949	0.9347763061523438	-0.3476031422615051	-0.13526266813278198	-0.058440372347831726	0.04850105196237564	-0.25788480043411255	0.781143307685852	-0.5112236738204956	-0.0046339803375303745	0.20367398858070374	-0.9764464497566223	1.0133812427520752	0.20001868903636932	-1.4073776006698608	0.060744255781173706	0.6363861560821533	0.0	-1.7412943840026855	0.20719066262245178	1.0245184898376465	-1.385644793510437	0.008358528837561607	-0.2108883559703827	0.0	0.12010960280895233	1.38621985912323	3.931739568710327	-5.062325477600098	-4.414276599884033	0.6742361783981323	0.10044798254966736	0.6750022768974304	-0.5253456830978394	0.6037533283233643	-0.8097208738327026	0.003453658428043127	0.9118162393569946	-1.0378167629241943	2.984158754348755	2.610600471496582	-2.2244513034820557	-0.23675738275051117	0.7167801260948181	0.0	-2.09822940826416	2.0521135330200195	-0.6577730178833008	-1.4443546533584595	-0.18280129134655	-0.24245157837867737	0.0
-0.08573264628648758	-0.050904400646686554	0.9246976971626282	0.06195134297013283	0.028712525963783264	0.02746652252972126	0.997288167476654	0.030411384999752045	0.022841621190309525	-0.24913109838962555	0.8437442183494568	-0.42513641715049744	-0.1130540668964386	-0.05514901876449585	0.06287213414907455	-0.27074912190437317	0.7964651584625244	-0.528414249420166	-0.004484334494918585	0.21927273273468018	-0.9964419603347778	1.0656107664108276	0.24365831911563873	-1.453847885131836	0.05700011923909187	0.6474932432174683	0.0	-1.787943959236145	0.23715946078300476	1.0104016065597534	-1.4027965068817139	0.0063818977214396	-0.2152232527732849	0.0	0.16344524919986725	1.1118528842926025	2.702556610107422	-3.7934348583221436	-3.270712375640869	0.9557234048843384	0.15978002548217773	0.5532244443893433	-0.7125198841094971	0.8436694741249084	-0.7522240281105042	-0.0006137648597359657	0.5229100584983826	-0.9268119931221008	2.1339030265808105	1.7313112020492554	-2.2041380405426025	-0.11877324432134628	0.32366663217544556	0.0	-2.308133125305176	0.9871527552604675	-0.6528407335281372	-0.37195682525634766	-0.024793308228254318	-0.18460527062416077	0.0
-0.08823312073945999	-0.054109830409288406	0.9206259846687317	0.06629731506109238	0.02606792375445366	0.02435019426047802	0.9971621632575989	0.033169861882925034	0.04218402877449989	-0.20884138345718384	0.7830389142036438	-0.4784316420555115	-0.09703373163938522	-0.052049171179533005	0.0706300288438797	-0.28638559579849243	0.8148900866508484	-0.5413126349449158	-0.004658530931919813	0.22459039092063904	-1.0135189294815063	1.098737359046936	0.2692711353302002	-1.495543122291565	0.055993326008319855	0.6493328213691711	0.0	-1.8336197137832642	0.24667677283287048	0.998404860496521	-1.400523066520691	0.007366796489804983	-0.21827256679534912	0.0	-0.10744714736938477	0.5388167500495911	1.3679970502853394	-2.3107707500457764	-1.994392991065979	1.0745946168899536	-0.015926919877529144	0.13125240802764893	-0.7636882066726685	0.8660316467285156	-0.42062699794769287	-0.027276331558823586	0.05904361605644226	-0.5732238292694092	1.3256698846817017	0.872320294380188	-1.5565186738967896	-0.025998055934906006	0.2224758267402649	0.0	-1.880088448524475	0.2544306218624115	-0.36424100399017334	0.2676665782928467	0.062100715935230255	-0.09608045220375061	0.0
-0.08937785029411316	-0.058152467012405396	0.9187408685684204	0.06509041786193848	0.023603657260537148	0.02385549619793892	0.9973151087760925	0.026113498955965042	0.04439429193735123	-0.19441121816635132	0.7513133883476257	-0.5049121379852295	-0.070070281624794	-0.055786095559597015	0.06812223047018051	-0.3012966513633728	0.831106424331665	-0.5452393293380737	-0.005575387738645077	0.22163447737693787	-1.0193709135055542	1.1186375617980957	0.2785511314868927	-1.5161086320877075	0.05596019700169563	0.6563922762870789	0.0	-1.863147497177124	0.24733668565750122	0.9958319664001465	-1.39208984375	0.008865926414728165	-0.21906647086143494	0.0	-0.3158724308013916	-0.19347751140594482	0.46529287099838257	-1.1106550693511963	-0.795435905456543	1.282196044921875	-0.16845595836639404	-0.35648950934410095	-0.48358216881752014	0.5879566073417664	0.0932738184928894	-0.08875803649425507	-0.31489694118499756	-0.31162500381469727	0.09947717189788818	0.03405958414077759	-1.3619184494018555	0.14281031489372253	0.21603107452392578	0.0	-0.7712423801422119	0.07431991398334503	-0.2495795488357544	0.40146708488464355	-0.020503554493188858	-0.06199479103088379	0.0
